152              
1;780;2
8;204.079;-183.104;1891.02;0.143253;0.00458512;-0.0187974;0.989496;1;1
1;804;2
0;224.456;256.23;2035.1;0.172405;0.00430343;-0.0235239;0.984735;1;1
4;-8.3645;223.626;1746.01;-0.352651;0.881963;0.300583;-0.0861879;1;1
13;54.4618;-1299.8;1523.42;0;0;0;0;1;0
6;237.807;448.888;1766.06;0;0;0;0;1;0
9;83.8821;-408.644;1824.38;0.15486;-0.212277;-0.0503396;0.963547;1;1
11;68.8835;-862.959;1670.95;0.15486;-0.212277;-0.0503395;0.963547;1;1
2;44.6296;53.0584;1961.82;0.463106;-0.636527;-0.0156703;0.616539;1;1
1;213.791;46.675;1959.4;0.172405;0.00430343;-0.0235239;0.984735;1;1
5;442.514;194.826;1769.62;0.340418;0.87761;0.315264;0.120523;1;1
14;380.324;-1318.4;1562.54;0;0;0;0;1;0
7;210.646;406.092;1770.59;0;0;0;0;1;0
10;305.128;-416.993;1821.22;0.133657;0.108829;0.0554248;0.983474;1;1
12;343.463;-876.536;1689.35;0.133657;0.108829;0.0554249;0.983474;1;1
3;382.952;40.2916;1956.99;0.462429;0.616019;0.0378704;0.636589;1;1
8;204.148;-183.072;1891.1;0.143983;0.00433056;-0.019685;0.989374;1;1
1;805;2
0;223.5;256.491;2035.18;0.172965;0.00239044;-0.0242778;0.984625;1;1
4;-8.27908;222.901;1744.49;-0.354662;0.882524;0.297553;-0.0826345;1;1
13;57.5038;-1299.65;1524.1;0;0;0;0;1;0
6;237.344;448.601;1766.29;0;0;0;0;1;0
9;82.1553;-407.917;1823.74;0.154582;-0.214624;-0.0480432;0.963189;1;1
11;69.5879;-862.527;1670.98;0.154582;-0.214624;-0.0480432;0.963189;1;1
2;43.5015;53.8667;1961.08;0.462812;-0.638176;-0.0112911;0.61515;1;1
1;212.654;47.0915;1959.25;0.172965;0.00239044;-0.0242778;0.984625;1;1
5;445.02;191.982;1769.69;0.341144;0.877336;0.315031;0.121072;1;1
14;379.953;-1317.36;1559.74;0;0;0;0;1;0
7;213.544;403.682;1770.48;0;0;0;0;1;0
10;303.39;-416.779;1821.35;0.135266;0.106828;0.0560638;0.983437;1;1
12;342.422;-875.899;1687.98;0.135266;0.106828;0.0560638;0.983437;1;1
3;381.806;40.3163;1957.42;0.463154;0.610079;0.0333398;0.642012;1;1
8;202.713;-182.628;1890.9;0.144058;0.0024658;-0.020584;0.989352;1;1
1;806;2
0;225.098;256.001;2035.23;0.172968;0.00330628;-0.0256481;0.984587;1;1
4;-8.81974;223.221;1744.88;-0.354815;0.881936;0.298022;-0.0864775;1;1
13;58.3939;-1299.68;1524.32;0;0;0;0;1;0
6;236.295;449.662;1764.59;0;0;0;0;1;0
9;81.7563;-407.851;1823.79;0.154668;-0.214068;-0.0472546;0.963338;1;1
11;69.846;-862.51;1671.12;0.154668;-0.214068;-0.0472546;0.963338;1;1
2;44.4547;53.9134;1961.56;0.463208;-0.6362;-0.0122241;0.616879;1;1
1;213.587;46.7556;1959.35;0.172968;0.00330628;-0.0256481;0.984587;1;1
5;447.94;189.567;1769.77;0.341717;0.876814;0.31415;0.125444;1;1
14;378.586;-1318.09;1559.8;0;0;0;0;1;0
7;217.393;402.258;1768.12;0;0;0;0;1;0
10;302.964;-417.213;1820.9;0.134986;0.107592;0.0556276;0.983417;1;1
12;341.517;-876.486;1687.79;0.134986;0.107592;0.0556276;0.983417;1;1
3;382.719;39.5977;1957.15;0.463074;0.60651;0.0319829;0.645511;1;1
8;202.974;-182.888;1890.85;0.144416;0.00340127;-0.0218656;0.989269;1;1
1;807;2
0;224.173;254.532;2030.73;0.168284;0.00448533;-0.026673;0.985367;1;1
4;-8.13314;224.09;1744.84;-0.356233;0.880656;0.300391;-0.0854863;1;1
13;64.6305;-1300.39;1519.3;0;0;0;0;1;0
6;236.424;451.002;1766.06;0;0;0;0;1;0
9;78.9998;-410.571;1825.05;0.159122;-0.213783;-0.0432593;0.962863;1;1
11;71.6743;-864.207;1669.18;0.159122;-0.213783;-0.0432593;0.962863;1;1
2;43.0184;52.243;1959.57;0.465717;-0.639007;-0.0156164;0.611992;1;1
1;212.129;44.731;1956.92;0.168284;0.00448533;-0.026673;0.985367;1;1
5;448.801;189.565;1769.41;0.338273;0.874899;0.323061;0.125519;1;1
14;436.439;-1310.97;1556.9;0;0;0;0;1;0
7;216.799;400.67;1769.08;0;0;0;0;1;0
10;300.179;-420.396;1821.58;0.134211;0.104427;0.0882032;0.98148;1;1
12;369.645;-874.415;1686.65;0.134211;0.104427;0.0882032;0.98148;1;1
3;381.239;37.2191;1954.26;0.466116;0.602276;0.0391504;0.64689;1;1
8;200.859;-185.376;1890.12;0.140791;0.00463495;-0.0230744;0.989759;1;1
1;808;2
0;224.421;255.978;2032.53;0.169478;0.00488177;-0.0274073;0.98514;1;1
4;-7.19783;224.485;1744.54;-0.355422;0.881958;0.29827;-0.0828295;1;1
13;67.7055;-1297.98;1515.59;0;0;0;0;1;0
6;238.046;450.58;1766.57;0;0;0;0;1;0
9;78.1228;-409.426;1825.23;0.161682;-0.213808;-0.0416665;0.962501;1;1
11;72.812;-862.412;1667.38;0.161682;-0.213808;-0.0416666;0.962501;1;1
2;42.8717;53.169;1960.72;0.463791;-0.640711;-0.0137217;0.611718;1;1
1;211.97;45.4439;1957.89;0.169478;0.00488177;-0.0274073;0.98514;1;1
5;451.235;187.576;1769.03;0.33928;0.875169;0.321108;0.125931;1;1
14;476.063;-1306.17;1567.52;0;0;0;0;1;0
7;219.72;399.225;1768.24;0;0;0;0;1;0
10;299.287;-419.53;1821.53;0.126677;0.100947;0.109005;0.980755;1;1
12;389.408;-871.544;1692.03;0.126677;0.100947;0.109005;0.980755;1;1
3;381.068;37.7187;1955.05;0.465891;0.598262;0.0341539;0.651046;1;1
8;200.337;-184.517;1890.63;0.141779;0.0050502;-0.0237785;0.989599;1;1
1;809;2
0;224.503;254.241;2039.4;0.180133;0.0107159;-0.0265118;0.983226;1;1
4;-7.18456;224.079;1744.61;-0.355364;0.883594;0.293872;-0.0813473;1;1
13;69.558;-1298.89;1521.57;0;0;0;0;1;0
6;238.252;449.996;1766.38;0;0;0;0;1;0
9;77.5189;-407.449;1822.83;0.157653;-0.208516;-0.0384703;0.964462;1;1
11;73.4604;-861.907;1669.25;0.157653;-0.208516;-0.0384703;0.964462;1;1
2;42.9409;53.0445;1965.32;0.461041;-0.641534;-0.00926842;0.613017;1;1
1;211.997;45.7176;1960.42;0.180133;0.0107159;-0.0265118;0.983226;1;1
5;452.099;187.671;1768.81;0.339632;0.875298;0.320489;0.12566;1;1
14;500.431;-1305.28;1586.54;0;0;0;0;1;0
7;220.688;399.441;1768.1;0;0;0;0;1;0
10;298.628;-417.032;1816.43;0.112109;0.102141;0.121162;0.980978;1;1
12;401.508;-869.862;1699.23;0.112109;0.102141;0.121162;0.980978;1;1
3;381.054;38.3907;1955.53;0.465846;0.597085;0.0324154;0.652247;1;1
8;200.035;-183.262;1890.02;0.148715;0.0110798;-0.0235582;0.988537;1;1
1;810;2
0;225;256.906;2036.83;0.175343;0.0168175;-0.0264867;0.984007;1;1
4;-8.66664;221.974;1743.55;-0.355329;0.884785;0.290154;-0.0818942;1;1
13;70.8349;-1295.81;1515.92;0;0;0;0;1;0
6;236.727;448.057;1764.04;0;0;0;0;1;0
9;77.4737;-407.406;1826.01;0.162813;-0.202652;-0.0378514;0.964879;1;1
11;74.0892;-860.317;1667.92;0.162813;-0.202652;-0.0378514;0.964879;1;1
2;42.9913;53.7144;1966.54;0.458724;-0.639576;-0.0044763;0.616842;1;1
1;211.998;46.9285;1959.71;0.175343;0.0168175;-0.0264867;0.984007;1;1
5;454.524;188.046;1768.14;0.334547;0.875693;0.325666;0.123214;1;1
14;503.508;-1303.81;1583.99;0;0;0;0;1;0
7;220.598;396.999;1768.8;0;0;0;0;1;0
10;298.518;-416.281;1817.08;0.112801;0.108424;0.123725;0.979904;1;1
12;403.023;-868.747;1698.25;0.1128;0.108424;0.123725;0.979904;1;1
3;381.005;40.1426;1952.88;0.465593;0.591996;0.0346984;0.656933;1;1
8;199.997;-182.458;1890.62;0.146019;0.0170301;-0.0227834;0.988872;1;1
1;811;2
0;226.231;257.563;2031.04;0.167161;0.0113034;-0.0274449;0.985482;1;1
4;-8.78204;221.699;1743.93;-0.355191;0.882784;0.29588;-0.0835883;1;1
13;65.2433;-1295.27;1510.44;0;0;0;0;1;0
6;236.491;447.874;1764.86;0;0;0;0;1;0
9;79.7141;-409.191;1826.8;0.165155;-0.207215;-0.04351;0.963272;1;1
11;72.3368;-860.915;1665.52;0.165155;-0.207215;-0.0435099;0.963272;1;1
2;44.2002;53.3758;1962.2;0.462196;-0.636819;-0.00893136;0.617054;1;1
1;213.263;46.3387;1957.35;0.167161;0.0113034;-0.0274449;0.985482;1;1
5;456.087;184.615;1767.82;0.336726;0.87594;0.322595;0.123599;1;1
14;509.658;-1302.87;1577.94;0;0;0;0;1;0
7;223.13;394.664;1768.04;0;0;0;0;1;0
10;300.831;-418.394;1820.45;0.118202;0.104383;0.125937;0.979425;1;1
12;407.292;-869.304;1696.82;0.118201;0.104383;0.125937;0.979425;1;1
3;382.326;39.3016;1952.5;0.465331;0.591053;0.0303197;0.658183;1;1
8;201.768;-183.727;1890.49;0.14109;0.011257;-0.0226073;0.989674;1;1
1;812;2
0;225.904;257.375;2032.66;0.170734;0.00889255;-0.0262378;0.984927;1;1
4;-8.35815;222.24;1743.47;-0.354465;0.882693;0.296793;-0.0843846;1;1
13;64.5503;-1295.81;1510.91;0;0;0;0;1;0
6;237.171;448.176;1764.01;0;0;0;0;1;0
9;81.3131;-409.03;1825.3;0.163732;-0.209085;-0.0447958;0.963052;1;1
11;72.7673;-861.116;1665.02;0.163732;-0.209085;-0.0447958;0.963052;1;1
2;44.5278;53.2661;1961.35;0.462189;-0.636945;-0.0106168;0.616903;1;1
1;213.63;46.453;1957.33;0.170734;0.00889255;-0.0262378;0.984927;1;1
5;455.235;184.229;1768.04;0.338928;0.876243;0.319001;0.124756;1;1
14;507.372;-1304.03;1579.19;0;0;0;0;1;0
7;223.39;395.508;1767.29;0;0;0;0;1;0
10;302.482;-417.941;1820.04;0.117732;0.102266;0.123394;0.980028;1;1
12;406.936;-869.673;1697.25;0.117732;0.102266;0.123393;0.980028;1;1
3;382.732;39.6399;1953.31;0.464597;0.593139;0.0279858;0.656926;1;1
8;202.764;-183.516;1890;0.142015;0.00889776;-0.0216116;0.989588;1;1
1;813;2
0;225.714;257.755;2028.94;0.16653;0.00770702;-0.024997;0.985689;1;1
4;-7.90362;221.859;1743.64;-0.353463;0.882288;0.297931;-0.0887083;1;1
13;58.3684;-1296.79;1512.27;0;0;0;0;1;0
6;237.593;448.028;1761.72;0;0;0;0;1;0
9;82.3657;-409.909;1825.9;0.162483;-0.209409;-0.0485728;0.96301;1;1
11;70.1318;-862.047;1666.01;0.162483;-0.209409;-0.0485729;0.96301;1;1
2;44.9797;53.1723;1959.1;0.462066;-0.636341;-0.0139329;0.617553;1;1
1;214.1;46.4465;1955.49;0.16653;0.00770702;-0.024997;0.985689;1;1
5;453.627;186.43;1767.27;0.337855;0.87621;0.320506;0.124041;1;1
14;439.903;-1311.11;1565.39;0;0;0;0;1;0
7;221.21;397.09;1767.02;0;0;0;0;1;0
10;303.559;-418.705;1821.18;0.12916;0.107701;0.0881691;0.981807;1;1
12;373.068;-873.659;1690.78;0.12916;0.107701;0.0881691;0.981807;1;1
3;383.221;39.7208;1951.88;0.464594;0.596599;0.0319763;0.653606;1;1
8;203.531;-183.93;1889.51;0.139073;0.00778873;-0.0211585;0.990025;1;1
1;814;2
0;225.269;256.181;2026.59;0.16517;0.00575785;-0.0261823;0.9859;1;1
4;-6.29677;223.215;1743.69;-0.351277;0.882368;0.300681;-0.0873055;1;1
13;62.387;-1296.57;1508.12;0;0;0;0;1;0
6;240.394;447.993;1762.8;0;0;0;0;1;0
9;81.3078;-410.944;1825.64;0.165054;-0.211816;-0.0467861;0.962134;1;1
11;71.6619;-862.44;1663.77;0.165054;-0.211816;-0.0467861;0.962134;1;1
2;44.21;52.696;1956.99;0.462001;-0.639301;-0.0189662;0.614402;1;1
1;213.333;45.6722;1954.04;0.16517;0.00575785;-0.0261823;0.9859;1;1
5;452.067;187.275;1766.23;0.338603;0.875583;0.321198;0.124633;1;1
14;476.607;-1306.24;1564.78;0;0;0;0;1;0
7;220.057;398.389;1766;0;0;0;0;1;0
10;302.504;-420.13;1821.78;0.128227;0.103123;0.108053;0.980433;1;1
12;391.263;-871.871;1690.76;0.128227;0.103123;0.108053;0.980433;1;1
3;382.456;38.6483;1951.09;0.465478;0.598375;0.0339153;0.65125;1;1
8;202.62;-184.932;1888.87;0.137288;0.00578122;-0.0217495;0.990275;1;1
1;815;2
0;226.294;259.983;2030.93;0.165934;-0.000128108;-0.0272315;0.98576;1;1
4;-6.17493;224.14;1742.82;-0.353256;0.88287;0.298259;-0.0824207;1;1
13;62.4763;-1294.97;1512.08;0;0;0;0;1;0
6;240.134;449.084;1764.61;0;0;0;0;1;0
9;81.7918;-407.593;1824.7;0.162062;-0.21768;-0.0473736;0.961305;1;1
11;71.9447;-859.98;1665.33;0.162062;-0.21768;-0.0473736;0.961305;1;1
2;45.1173;55.4129;1958.36;0.462155;-0.638554;-0.0127016;0.615224;1;1
1;214.223;47.6923;1957.31;0.165934;-0.000128108;-0.0272315;0.98576;1;1
5;451.274;188.935;1767.06;0.337111;0.878474;0.314278;0.125974;1;1
14;496.359;-1302.23;1571.62;0;0;0;0;1;0
7;218.85;399.558;1764.1;0;0;0;0;1;0
10;302.965;-417.691;1823.33;0.125235;0.0949427;0.117053;0.980612;1;1
12;401.558;-868.634;1695;0.125235;0.0949427;0.117053;0.980612;1;1
3;383.328;39.9717;1956.26;0.459803;0.602682;0.031565;0.651429;1;1
8;203.301;-182.475;1890.66;0.140354;-0.000131079;-0.023019;0.989833;1;1
1;816;2
0;225.339;258.901;2032.1;0.169035;0.00184644;-0.0269453;0.985239;1;1
4;-7.10854;223.079;1742.72;-0.352682;0.883676;0.297375;-0.0793755;1;1
13;64.1483;-1296.51;1516.63;0;0;0;0;1;0
6;239.804;447.223;1765.94;0;0;0;0;1;0
9;80.3566;-407.271;1824.07;0.159707;-0.2161;-0.0448199;0.962178;1;1
11;72.0936;-860.61;1667.34;0.159707;-0.2161;-0.0448199;0.962178;1;1
2;44.1791;55.3662;1959.17;0.4612;-0.638622;-0.0105214;0.615911;1;1
1;213.286;47.6713;1957.39;0.169035;0.00184644;-0.0269453;0.985239;1;1
5;450.919;188.868;1765.84;0.33903;0.877971;0.313987;0.125051;1;1
14;503.191;-1301.47;1572.83;0;0;0;0;1;0
7;219.16;400.24;1763.75;0;0;0;0;1;0
10;301.531;-417.335;1821.75;0.123145;0.09582;0.121419;0.980261;1;1
12;404.338;-868.069;1694.85;0.123145;0.09582;0.121419;0.980261;1;1
3;382.392;39.9763;1955.62;0.461146;0.602068;0.0295585;0.651141;1;1
8;202.115;-182.316;1890.15;0.14167;0.00196853;-0.0232467;0.989639;1;1
1;817;2
0;226.891;256.916;2033.69;0.173155;0.00447376;-0.0287854;0.984463;1;1
4;-8.11343;222.319;1743.19;-0.352968;0.88324;0.297223;-0.0834144;1;1
13;65.4367;-1297.4;1517.1;0;0;0;0;1;0
6;238.222;447.323;1764.07;0;0;0;0;1;0
9;79.5868;-407.549;1822.93;0.159171;-0.214049;-0.0431957;0.962799;1;1
11;72.373;-861.197;1667.01;0.159171;-0.214049;-0.0431957;0.962799;1;1
2;44.7595;54.5871;1960.08;0.461315;-0.636559;-0.0108272;0.617952;1;1
1;213.845;46.6736;1957.36;0.173155;0.00447376;-0.0287854;0.984463;1;1
5;450.856;188.793;1764.96;0.339901;0.877476;0.315149;0.123221;1;1
14;512.43;-1300.78;1573.31;0;0;0;0;1;0
7;219.182;400.269;1764.33;0;0;0;0;1;0
10;300.734;-417.899;1819.38;0.120978;0.0967595;0.126797;0.979757;1;1
12;408.658;-867.997;1693.93;0.120978;0.0967595;0.126797;0.979757;1;1
3;382.931;38.7601;1954.65;0.462536;0.603236;0.0301934;0.649041;1;1
8;202.003;-183.025;1889.26;0.143603;0.00456881;-0.0242875;0.989326;1;1
1;818;2
0;225.894;255.376;2028.97;0.168037;0.00748758;-0.029803;0.985301;1;1
4;-7.63237;221.755;1742.38;-0.355411;0.882823;0.295914;-0.0821021;1;1
13;76.2477;-1294.87;1505.7;0;0;0;0;1;0
6;237.694;447.771;1764.23;0;0;0;0;1;0
9;75.9034;-409.86;1824.97;0.168239;-0.212348;-0.0369502;0.961893;1;1
11;76.0789;-861.04;1662.2;0.168239;-0.212348;-0.0369502;0.961893;1;1
2;43.17;53.3512;1958.92;0.462365;-0.639414;-0.0100494;0.614221;1;1
1;212.212;44.9919;1955.1;0.168037;0.00748758;-0.029803;0.985301;1;1
5;450.967;188.722;1764.83;0.336892;0.875369;0.322932;0.126283;1;1
14;520.008;-1300.91;1573.49;0;0;0;0;1;0
7;218.493;399.319;1763.73;0;0;0;0;1;0
10;296.994;-420.793;1819.97;0.120277;0.0996126;0.133348;0.978687;1;1
12;410.688;-869.48;1694.31;0.120277;0.0996126;0.133348;0.978687;1;1
3;381.254;36.6326;1951.27;0.465119;0.599508;0.0380157;0.650237;1;1
8;199.33;-185.167;1888.78;0.13986;0.0077316;-0.0260359;0.989798;1;1
1;819;2
0;225.921;257.087;2031.12;0.169659;0.0119348;-0.0307029;0.984952;1;1
4;-5.43936;221.709;1741.87;-0.358133;0.884306;0.289521;-0.0769539;1;1
13;79.1837;-1293.97;1507.51;0;0;0;0;1;0
6;239.135;448.339;1765.69;0;0;0;0;1;0
9;73.6174;-408.679;1826.25;0.168663;-0.208792;-0.0335067;0.962723;1;1
11;76.4551;-860.003;1663.76;0.168663;-0.208792;-0.0335067;0.962723;1;1
2;42.4327;54.2439;1961.59;0.46051;-0.64391;-0.00345032;0.610982;1;1
1;211.423;45.7813;1956.2;0.169659;0.0119348;-0.0307029;0.984952;1;1
5;450.631;189.031;1765.18;0.336387;0.875108;0.324101;0.126447;1;1
14;524.34;-1297.91;1571.46;0;0;0;0;1;0
7;217.968;399.424;1764.15;0;0;0;0;1;0
10;294.641;-419.747;1819.2;0.120159;0.102988;0.137493;0.977779;1;1
12;411.742;-867.436;1692.9;0.120159;0.102988;0.137493;0.977778;1;1
3;380.414;37.3187;1950.81;0.465519;0.598306;0.0385998;0.651024;1;1
8;197.776;-184.216;1889.46;0.140912;0.0122495;-0.0270021;0.989578;1;1
1;820;2
0;227.196;255.58;2033.7;0.172589;0.0219581;-0.0319147;0.984231;1;1
4;-6.58598;220.778;1740.5;-0.360568;0.885211;0.284926;-0.0721765;1;1
13;82.7715;-1292.38;1505.82;0;0;0;0;1;0
6;237.294;447.919;1766.46;0;0;0;0;1;0
9;72.3444;-408.451;1828.33;0.171546;-0.199894;-0.0298172;0.964223;1;1
11;77.6602;-859.08;1663.92;0.171546;-0.199894;-0.0298173;0.964223;1;1
2;42.602;53.6564;1966.75;0.45953;-0.643311;0.00488765;0.612339;1;1
1;211.449;45.6847;1958.02;0.172589;0.0219581;-0.0319147;0.984231;1;1
5;450.517;188.579;1764.01;0.338285;0.874705;0.323419;0.125915;1;1
14;532.348;-1297.38;1579.65;0;0;0;0;1;0
7;218.573;399.766;1763.55;0;0;0;0;1;0
10;293.18;-418.877;1816.92;0.112931;0.110223;0.142818;0.977088;1;1
12;415.108;-866.74;1695.96;0.112931;0.110223;0.142818;0.977088;1;1
3;380.296;37.713;1949.29;0.466574;0.598055;0.0366747;0.650611;1;1
8;197.106;-183.99;1890.32;0.143279;0.0221578;-0.0270188;0.989065;1;1
1;821;2
0;226.165;255.504;2028.97;0.165725;0.0301148;-0.0284601;0.985301;1;1
4;-6.59456;217.987;1740.93;-0.363443;0.884507;0.283721;-0.0711194;1;1
13;80.4415;-1289.14;1493.02;0;0;0;0;1;0
6;235.995;446.401;1767.82;0;0;0;0;1;0
9;73.8495;-411.655;1832.37;0.180664;-0.190761;-0.0321055;0.964334;1;1
11;77.2101;-859.002;1659.37;0.180664;-0.190761;-0.0321055;0.964334;1;1
2;42.6488;51.276;1967.63;0.461008;-0.643236;0.00777591;0.611276;1;1
1;211.392;44.5378;1956.33;0.165725;0.0301148;-0.0284601;0.985301;1;1
5;450.111;188.856;1763.49;0.339446;0.872555;0.32802;0.125804;1;1
14;533.82;-1299.42;1581.75;0;0;0;0;1;0
7;218.644;400.562;1764.48;0;0;0;0;1;0
10;294.549;-420.468;1817.59;0.110827;0.119177;0.143779;0.976136;1;1
12;416.53;-868.562;1697.35;0.110827;0.119177;0.143779;0.976136;1;1
3;380.135;37.7997;1945.02;0.470352;0.596959;0.0398672;0.648705;1;1
8;197.796;-185.762;1890.65;0.139095;0.0303263;-0.024379;0.989514;1;1
1;822;2
0;227.55;258.112;2026.6;0.160482;0.0326615;-0.0266305;0.986138;1;1
4;-6.91052;216.626;1741.12;-0.363957;0.884239;0.283624;-0.0722155;1;1
13;76.1664;-1286.67;1489.02;0;0;0;0;1;0
6;235.329;445.485;1767.44;0;0;0;0;1;0
9;76.7604;-411.873;1835.46;0.183926;-0.187146;-0.0360231;0.964287;1;1
11;76.4576;-857.849;1658.84;0.183926;-0.187146;-0.0360231;0.964287;1;1
2;44.6801;51.7775;1968.04;0.461309;-0.639881;0.0100231;0.614529;1;1
1;213.407;45.5222;1955.95;0.160482;0.0326615;-0.0266305;0.986138;1;1
5;455.013;187.56;1764.84;0.335585;0.872553;0.331624;0.126728;1;1
14;526.086;-1300.04;1577.35;0;0;0;0;1;0
7;222.061;397.625;1765.28;0;0;0;0;1;0
10;297.439;-420.054;1819.65;0.114311;0.123737;0.139;0.975859;1;1
12;414.004;-868.676;1696.12;0.114312;0.123737;0.139;0.975859;1;1
3;382.134;39.2669;1943.86;0.470019;0.590553;0.0409063;0.654718;1;1
8;200.253;-185.221;1891.75;0.135954;0.0328872;-0.0231819;0.989897;1;1
1;823;2
0;226.575;256.005;2024.9;0.159865;0.0327481;-0.0242269;0.986298;1;1
4;-8.78594;214.688;1740.4;-0.364927;0.883346;0.284623;-0.0742869;1;1
13;70.3301;-1287.53;1486.75;0;0;0;0;1;0
6;232.779;444.346;1765.97;0;0;0;0;1;0
9;77.6814;-413.365;1834.87;0.184192;-0.185983;-0.0395748;0.964322;1;1
11;73.9336;-859.016;1657.4;0.184192;-0.185983;-0.0395748;0.964322;1;1
2;44.8208;50.3738;1966.99;0.462679;-0.637053;0.010482;0.616426;1;1
1;213.567;44.405;1954.85;0.159865;0.0327481;-0.0242269;0.986298;1;1
5;457.731;183.738;1765.33;0.338757;0.870965;0.332198;0.127703;1;1
14;455.544;-1311.02;1566.71;0;0;0;0;1;0
7;226.279;395.449;1766.15;0;0;0;0;1;0
10;298.384;-421.171;1818.99;0.123829;0.130252;0.102091;0.978406;1;1
12;378.505;-874.821;1690.38;0.12383;0.130252;0.102091;0.978406;1;1
3;382.312;38.4362;1942.71;0.473033;0.585168;0.03677;0.657622;1;1
8;200.8;-186.432;1890.89;0.135419;0.0331658;-0.0223443;0.989981;1;1
1;824;2
0;226.035;253.551;2024.59;0.161382;0.0274307;-0.0234881;0.986231;1;1
4;-8.77033;213.361;1739.79;-0.366517;0.881981;0.287298;-0.0723546;1;1
13;69.3819;-1292.91;1493.76;0;0;0;0;1;0
6;232.203;443.382;1767.53;0;0;0;0;1;0
9;78.6301;-414.998;1832.28;0.178516;-0.190847;-0.0404224;0.964404;1;1
11;73.9153;-862.559;1659.7;0.178516;-0.190847;-0.0404224;0.964404;1;1
2;44.8844;48.7045;1964.32;0.465593;-0.636626;0.00986684;0.614682;1;1
1;213.738;42.5627;1953.94;0.161382;0.0274307;-0.0234881;0.986231;1;1
5;462.574;175.546;1766.42;0.344838;0.869598;0.328671;0.129853;1;1
14;481.637;-1308.93;1565.22;0;0;0;0;1;0
7;234.094;390.428;1766.68;0;0;0;0;1;0
10;299.475;-423.031;1818.7;0.123508;0.123308;0.114729;0.977946;1;1
12;392.342;-874.667;1689.47;0.123508;0.123308;0.114729;0.977946;1;1
3;382.592;36.4209;1943.56;0.475699;0.576229;0.025478;0.664095;1;1
8;201.395;-188.226;1889.71;0.135837;0.0279281;-0.0221538;0.990089;1;1
1;825;2
0;225.909;251.627;2024.46;0.16326;0.0269341;-0.0216014;0.985978;1;1
4;-9.99901;211.827;1739.28;-0.366242;0.881289;0.289038;-0.0751959;1;1
13;66.9847;-1295.88;1496.4;0;0;0;0;1;0
6;230.831;442.152;1765.75;0;0;0;0;1;0
9;80.0707;-416.42;1830.83;0.175878;-0.190701;-0.0419685;0.964852;1;1
11;73.3994;-864.773;1660.33;0.175878;-0.190701;-0.0419686;0.964852;1;1
2;45.5963;47.1029;1963.33;0.466479;-0.63396;0.0085961;0.616781;1;1
1;214.475;41.1949;1953.08;0.16326;0.0269341;-0.0216014;0.985978;1;1
5;468.305;169.983;1766.74;0.348833;0.867579;0.330633;0.127684;1;1
14;503.988;-1308.59;1572.59;0;0;0;0;1;0
7;241.213;386.314;1769.61;0;0;0;0;1;0
10;300.947;-424.147;1817.43;0.117749;0.120954;0.125044;0.977686;1;1
12;404.458;-875.041;1692.61;0.117749;0.120954;0.125044;0.977686;1;1
3;383.353;35.2868;1942.84;0.480314;0.566386;0.0173561;0.66948;1;1
8;202.492;-189.544;1888.61;0.136346;0.0276058;-0.0214264;0.990044;1;1
1;826;2
0;225.582;253.651;2024.85;0.163567;0.0251872;-0.0215529;0.985975;1;1
4;-10.2024;211.235;1739.11;-0.367501;0.881218;0.288192;-0.0730925;1;1
13;68.4941;-1293.56;1492.59;0;0;0;0;1;0
6;230.219;441.837;1766.86;0;0;0;0;1;0
9;80.2754;-415.435;1830.64;0.177921;-0.192372;-0.0419925;0.964144;1;1
11;74.2693;-863.106;1658.3;0.177921;-0.192372;-0.0419925;0.964144;1;1
2;45.323;48.1991;1962.63;0.466889;-0.63363;0.011268;0.616767;1;1
1;214.24;42.2851;1953;0.163567;0.0251872;-0.0215529;0.985975;1;1
5;472.152;167.827;1765.78;0.35504;0.865835;0.329919;0.124218;1;1
14;516.649;-1307.2;1580.6;0;0;0;0;1;0
7;247.262;386.363;1771.79;0;0;0;0;1;0
10;301.202;-423.169;1818.04;0.113313;0.118089;0.130839;0.977802;1;1
12;411.038;-873.851;1696.99;0.113313;0.118089;0.130839;0.977802;1;1
3;383.156;36.3711;1943.36;0.484613;0.559586;0.00707743;0.672282;1;1
8;202.489;-188.508;1888.67;0.135972;0.0258365;-0.0211883;0.990149;1;1
1;827;2
0;227.051;253.112;2025.07;0.163369;0.0238856;-0.0225094;0.986018;1;1
4;-12.3619;207.844;1738.48;-0.371519;0.880089;0.286398;-0.0734326;1;1
13;70.9323;-1291.53;1487.86;0;0;0;0;1;0
6;226.035;440.504;1766.41;0;0;0;0;1;0
9;81.4014;-415.114;1830.38;0.180444;-0.193808;-0.0420746;0.963384;1;1
11;76.0642;-861.916;1655.76;0.180444;-0.193808;-0.0420747;0.963384;1;1
2;46.4801;48.4335;1962.69;0.468741;-0.628559;0.0182273;0.620373;1;1
1;215.419;42.3829;1953.51;0.163369;0.0238856;-0.0225094;0.986018;1;1
5;475.727;162.754;1765.33;0.366413;0.863359;0.325242;0.120707;1;1
14;529.043;-1306.7;1589.24;0;0;0;0;1;0
7;255.486;385.776;1774.72;0;0;0;0;1;0
10;302.357;-423.027;1818.38;0.108508;0.115323;0.136008;0.977972;1;1
12;417.923;-873.525;1701.57;0.108508;0.115323;0.136008;0.977972;1;1
3;384.359;36.3324;1944.34;0.489874;0.554549;-0.00807032;0.672632;1;1
